(1629633322.240000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633322.270000) can0  682#FB7C2AC3
(1629633322.270000) can0  562#FB7C2AC3
(1629633322.280000) can0  5A2#7B14CE3F295CFBE3DAD73F
(1629633322.290000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633322.290000) can0  642#97FC1342
(1629633322.300000) can0  522#87BC7942
(1629633322.330000) can0  5A2#B81EC53FB81E5BE00E03F
(1629633322.330000) can0  5C2#CDCCCC3DAD7A3BDEC5178BF
(1629633322.370000) can0  5A2#52B8DE3FCDCCCCBD52B8DE3F
(1629633322.380000) can0  5C2#CDCCCC3DAD7A3BD8FC275BF
(1629633322.410000) can0  5A2#48E1DA3FAD7A3BCAE47E13F
(1629633322.420000) can0  5C2#CDCCCC3DEC51B8BD8FC275BF
(1629633322.460000) can0  5A2#3333D33FEC51B8BD1F85EB3F
(1629633322.470000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.500000) can0  5A2#5C8FE23FAD7A33C48E1DA3F
(1629633322.510000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633322.610000) can0  5A2#B81EC53FCDCC4CBDA470DD3F
(1629633322.610000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633322.620000) can0  5A2#D7A3D03FB81E5BE52B8DE3F
(1629633322.630000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633322.640000) can0  5A2#5C8FE23FAD7A3BDA470DD3F
(1629633322.650000) can0  5C2#8FC2F53DCDCCCCBDD7A370BF
(1629633322.680000) can0  5A2#14AEE73FCDCC4CBD52B8DE3F
(1629633322.690000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.730000) can0  5A2#D7A3D03FEC51B8BD1F85EB3F
(1629633322.740000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.770000) can0  5A2#5C8FE23FAD7A3BD713DEA3F
(1629633322.780000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.810000) can0  5A2#B81EC53F9A9919BE5C8FE23F
(1629633322.830000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.860000) can0  5A2#C3F5C83F8FC275BDA470DD3F
(1629633322.870000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633322.900000) can0  5A2#CDCCCC3F9A9919BEAE47E13F
(1629633322.920000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633322.950000) can0  5A2#1F85CB3FAD7A3BD5C8FE23F
(1629633322.970000) can0  5C2#8FC2F53DCDCCCCBD333373BF
(1629633322.990000) can0  5A2#E17AD43FAD723BCB81EE53F
(1629633322.101000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633322.104000) can0  5A2#3333D33FCDCCCCBD00E03F
(1629633322.105000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633322.109000) can0  5A2#EC51D83FAE47E1BD00E03F
(1629633322.110000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.113000) can0  5A2#1F85CB3FAE47E1BD6666E63F
(1629633322.114000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.117000) can0  5A2#295CCF3F9A9919BE5C8FE23F
(1629633322.118000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.122000) can0  5A2#AE47C13F8FC275BD48E1DA3F
(1629633322.123000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633322.126000) can0  5A2#6666C63FB81E5BEF628DC3F
(1629633322.128000) can0  562#FB7C2AC3
(1629633322.128000) can0  682#FB7C2AC3
(1629633322.128000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.129000) can0  642#53EA1342
(1629633322.130000) can0  522#EED77942
(1629633322.131000) can0  5A2#85EBD13FB81E5BE3333D33F
(1629633322.132000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633322.136000) can0  5A2#B81EC53F000048E1DA3F
(1629633322.137000) can0  200#8C7E88BC03AAFEC
(1629633322.137000) can0  240#6BA00
(1629633322.137000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633322.140000) can0  5A2#8FC2D53FCDCC4C3DB81EE53F
(1629633322.141000) can0  5C2#AE47E13DEC51B8BDD7A370BF
(1629633322.144000) can0  5A2#CDCCCC3F000048E1DA3F
(1629633322.145000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.149000) can0  5A2#AD7E33F7B142EBEAE47E13F
(1629633322.150000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.153000) can0  5A2#713DCA3F8FC2F5BDAE47E13F
(1629633322.154000) can0  5C2#CDCCCC3DAD7A3BD8FC275BF
(1629633322.157000) can0  5A2#295CCF3FB81E5BEAD7E33F
(1629633322.159000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633322.162000) can0  5A2#85EBD13F7B142EBE48E1DA3F
(1629633322.164000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.166000) can0  5A2#B81EE53F5C8F42BE52B8DE3F
(1629633322.168000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.171000) can0  5A2#7B14CE3FAE47E1BD8FC2D53F
(1629633322.172000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633322.175000) can0  5A2#EC51D83FAE47E1BDD7A3D03F
(1629633322.177000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633322.180000) can0  5A2#AE47E13FEC5138BE48E1DA3F
(1629633322.181000) can0  5C2#AE47E13DAE47E1BDEC5178BF
(1629633322.184000) can0  5A2#CDCCEC3FAD7A3BD48E1DA3F
(1629633322.186000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633322.189000) can0  5A2#3DAD73F295CFBE52B8DE3F
(1629633322.190000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.193000) can0  5A2#52B8DE3FCDCC4CBD00E03F
(1629633322.194000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633322.198000) can0  5A2#E17AD43FAD7A3BD5C8FE23F
(1629633322.199000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.201000) can0  220#B75C5891
(1629633322.202000) can0  5A2#48E1DA3FEC51B8BDC3F5E83F
(1629633322.203000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.207000) can0  5A2#B81EC53F295CFBE00E03F
(1629633322.208000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633322.211000) can0  5A2#AD7C33FAD7A3BCB81EE53F
(1629633322.212000) can0  5C2#8FC2F53DCDCCCCBD333373BF
(1629633322.216000) can0  5A2#AD7C33FAD7A3BDF628DC3F
(1629633322.217000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633322.220000) can0  5A2#5C8FC23F8FC275BD3DAD73F
(1629633322.221000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633322.225000) can0  5A2#B81EC53FAE47E1BD295CCF3F
(1629633322.226000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633322.227000) can0  682#FB7C2AC3
(1629633322.227000) can0  562#FB7C2AC3
(1629633322.229000) can0  642#B951442
(1629633322.229000) can0  5A2#6666C63FCDCCCCBDAE47E13F
(1629633322.230000) can0  522#A9C57942
(1629633322.231000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.234000) can0  5A2#7B14CE3F000048E1DA3F
(1629633322.235000) can0  5C2#AE47E13DAD7A3BDEC5178BF
(1629633322.238000) can0  5A2#1F85CB3F8FC2F53CE17AD43F
(1629633322.239000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.243000) can0  5A2#00C03FAD7A3BD52B8DE3F
(1629633322.244000) can0  5C2#AE47E13DAD7A3BD8FC275BF
(1629633322.254000) can0  5A2#14AEC73FCDCC4CBDB81EE53F
(1629633322.254000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.255000) can0  5A2#3333D33F295CFBE9A99D93F
(1629633322.255000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633322.256000) can0  5A2#713DCA3FCDCC4CBE52B8DE3F
(1629633322.257000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633322.261000) can0  5A2#5C8FE23F295CFBE48E1DA3F
(1629633322.262000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633322.265000) can0  5A2#8FC2B53F295CFBE52B8DE3F
(1629633322.266000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.269000) can0  5A2#3DAD73FCDCCCCBD6666E63F
(1629633322.271000) can0  5C2#AE47E13DCDCCCCBDA4707DBF
(1629633322.274000) can0  5A2#9A99B93F0080BE5C8FE23F
(1629633322.275000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633322.278000) can0  5A2#14AEC73F7B142EBE6666E63F
(1629633322.280000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.283000) can0  5A2#7B14CE3FAD7A3BCC3F5E83F
(1629633322.284000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.287000) can0  5A2#A470DD3FAD723BD5C8FE23F
(1629633322.288000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.292000) can0  5A2#B81EC53FCDCC4CBD14AEE73F
(1629633322.293000) can0  5C2#AE47E13DEC51B8BDD7A370BF
(1629633322.296000) can0  5A2#295CCF3FB81E5BEC3F5E83F
(1629633322.297000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633322.301000) can0  5A2#3333D33FCDCC4CBD6666E63F
(1629633322.302000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633322.306000) can0  5A2#B81EC53FCDCCCCBD48E1DA3F
(1629633322.306000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633322.310000) can0  5A2#295CCF3FAE47E1BD9A99D93F
(1629633322.311000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633322.314000) can0  5A2#8FC2D53FAD7A3BD00E03F
(1629633322.315000) can0  5C2#AE47E13DCDCCCCBD0080BF
(1629633322.319000) can0  5A2#AD7C33FAD7A3BD713DEA3F
(1629633322.320000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633322.323000) can0  5A2#1F85CB3FCDCC4CBDF628DC3F
(1629633322.324000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.327000) can0  682#FB7C2AC3
(1629633322.327000) can0  562#FB7C2AC3
(1629633322.328000) can0  5A2#1F85CB3FAD7A3BC3333D33F
(1629633322.329000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.329000) can0  642#FD81342
(1629633322.330000) can0  522#FF977942
(1629633322.332000) can0  5A2#3333D33FAD723BE7B14CE3F
(1629633322.333000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633322.336000) can0  5A2#F628DC3F295CFBEF628DC3F
(1629633322.338000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633322.341000) can0  5A2#295CCF3FAD7A3BD5C8FE23F
(1629633322.342000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633322.346000) can0  5A2#52B8DE3FAD7233C5C8FE23F
(1629633322.347000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633322.350000) can0  5A2#85EBD13FEC51B8BDE17AD43F
(1629633322.351000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633322.354000) can0  5A2#6666C63F8FC2F5BD3333D33F
(1629633322.356000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633322.359000) can0  5A2#00C03F295CFBE48E1DA3F
(1629633322.360000) can0  5C2#AE47E13DEC51B8BDA4707DBF
(1629633322.363000) can0  5A2#85EBD13FAD7A3BC5C8FE23F
(1629633322.365000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.368000) can0  5A2#713DCA3F8FC2F5BCE17AD43F
(1629633322.369000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.372000) can0  5A2#AE47C13FAD7A3BCB81EE53F
(1629633322.373000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.377000) can0  5A2#48E1DA3FAD7A3BDB81EE53F
(1629633322.378000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.381000) can0  5A2#CDCCCC3FAD723BD52B8DE3F
(1629633322.382000) can0  5C2#AE47E13DEC51B8BDD7A370BF
(1629633322.386000) can0  5A2#B81EC53FAD723BE5C8FE23F
(1629633322.387000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.392000) can0  5A2#CDCCCC3F295C8FBD7B14EE3F
(1629633322.392000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633322.395000) can0  5A2#14AEC73F000052B8DE3F
(1629633322.396000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633322.398000) can0  200#8C7F88BD03AB084
(1629633322.399000) can0  240#6B800
(1629633322.399000) can0  5A2#C3F5C83F295C8FBD713DEA3F
(1629633322.400000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.408000) can0  5A2#AE47C13FAD723BE5C8FE23F
(1629633322.409000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.409000) can0  5A2#48E1DA3FB81E5BE713DEA3F
(1629633322.409000) can0  5C2#AE47E13DEC51B8BDA4707DBF
(1629633322.413000) can0  5A2#48E1BA3F9A9919BE00E03F
(1629633322.414000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.417000) can0  5A2#C3F5C83FEC51B8BD52B8DE3F
(1629633322.418000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.421000) can0  5A2#3333D33FAD7A3BD52B8DE3F
(1629633322.423000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.426000) can0  5A2#1F85CB3FAD7A33C48E1DA3F
(1629633322.427000) can0  682#FB7C2AC3
(1629633322.427000) can0  562#FB7C2AC3
(1629633322.427000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.429000) can0  642#75F31342
(1629633322.430000) can0  522#65B37942
(1629633322.430000) can0  5A2#3333D33F295C8FBDAE47E13F
(1629633322.432000) can0  5C2#8FC2F53DCDCCCCBD48E17ABF
(1629633322.435000) can0  5A2#713DCA3F1F856BBE5C8FE23F
(1629633322.436000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633322.439000) can0  5A2#85EBD13FAD7A3BD14AEE73F
(1629633322.441000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.444000) can0  5A2#C3F5C83F8FC275BDC3F5E83F
(1629633322.446000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.448000) can0  5A2#9A99B93FAD723BDAD7E33F
(1629633322.450000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.453000) can0  5A2#5C8FE23FCDCC4CBD5C8FE23F
(1629633322.454000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.457000) can0  5A2#E17AD43F9A9919BEAD7E33F
(1629633322.458000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.462000) can0  5A2#85EBD13F7B142EBEF628DC3F
(1629633322.463000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.464000) can0  220#B74C5891
(1629633322.466000) can0  5A2#6666E63FAD723BC5C8FE23F
(1629633322.467000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633322.471000) can0  5A2#48E1BA3FAD723BC52B8DE3F
(1629633322.472000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633322.475000) can0  5A2#C3F5C83FAD7A3BC48E1DA3F
(1629633322.477000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.480000) can0  5A2#E17AB43FAE47E1BD52B8DE3F
(1629633322.481000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.484000) can0  5A2#52B8DE3FAD723BD00E03F
(1629633322.485000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.489000) can0  5A2#8FC2D53FAD7A3BD52B8DE3F
(1629633322.490000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.493000) can0  5A2#C3F5C83F8FC275BE1F85EB3F
(1629633322.494000) can0  5C2#CDCCCC3DEC51B8BDD7A370BF
(1629633322.498000) can0  5A2#7B14CE3F8FC2753DB81EE53F
(1629633322.499000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.502000) can0  5A2#EC51B83FAE47E1BD52B8DE3F
(1629633322.503000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633322.511000) can0  5A2#C3F5C83FB81E5BE5C8FE23F
(1629633322.511000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633322.512000) can0  5A2#A470BD3F7B142EBEF628DC3F
(1629633322.512000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633322.515000) can0  5A2#85EBD13F9A9919BE6666E63F
(1629633322.517000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633322.520000) can0  5A2#AE47C13F8FC275BD5C8FE23F
(1629633322.521000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.524000) can0  5A2#52B8BE3F295C8FBD3DAD73F
(1629633322.526000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.526000) can0  682#FB7C2AC3
(1629633322.527000) can0  562#FB7C2AC3
(1629633322.528000) can0  642#DBE1442
(1629633322.529000) can0  5A2#A470BD3FEC5138BE48E1DA3F
(1629633322.530000) can0  522#EED77942
(1629633322.530000) can0  5C2#AE47E13DAD7A3BDEC5178BF
(1629633322.533000) can0  5A2#713DCA3FB81E5BE52B8DE3F
(1629633322.535000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.538000) can0  5A2#85EBD13FCDCC4CBD00E03F
(1629633322.539000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.542000) can0  5A2#B81EC53F9A9919BE52B8DE3F
(1629633322.544000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633322.547000) can0  5A2#48E1DA3FEC51B8BD00E03F
(1629633322.548000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633322.552000) can0  5A2#52B8BE3FCDCC4CBD52B8DE3F
(1629633322.552000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.556000) can0  5A2#B81EE53FAD7A3BCA470DD3F
(1629633322.557000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633322.561000) can0  5A2#1F85CB3F8FC2F5BD6666E63F
(1629633322.561000) can0  5C2#8FC2F53DCDCCCCBD48E17ABF
(1629633322.565000) can0  5A2#CDCCCC3FAD7A3BD00E03F
(1629633322.566000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.569000) can0  5A2#9A99D93F8FC2F5BC3DAD73F
(1629633322.571000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.574000) can0  5A2#3DAD73FAD723BD295CCF3F
(1629633322.575000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.578000) can0  5A2#AD7C33FAD7A3BD295CCF3F
(1629633322.579000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.583000) can0  5A2#295CCF3FAD7A3BC48E1DA3F
(1629633322.584000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633322.587000) can0  5A2#48E1DA3FAE47E1BD9A99D93F
(1629633322.588000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633322.592000) can0  5A2#85EBD13F7B142EBE52B8DE3F
(1629633322.593000) can0  5C2#8FC2F53DCDCCCCBD48E17ABF
(1629633322.596000) can0  5A2#85EBD13F8FC275BE9A99D93F
(1629633322.597000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633322.601000) can0  5A2#3333D33FAD723BE5C8FE23F
(1629633322.602000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.605000) can0  5A2#48E1BA3FAD7A3BDAE47E13F
(1629633322.606000) can0  5C2#AE47E13DAD7A3BD8FC275BF
(1629633322.610000) can0  5A2#9A99B93FAD7A3BD00E03F
(1629633322.611000) can0  5C2#AE47E13DAD7A3BDEC5178BF
(1629633322.614000) can0  5A2#B81EC53FAD7A3BDA470DD3F
(1629633322.615000) can0  5C2#CDCCCC3DEC51B8BD8FC275BF
(1629633322.618000) can0  5A2#7B14CE3F295C8FBD5C8FE23F
(1629633322.620000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.623000) can0  5A2#AE47C13F7B142EBE5C8FE23F
(1629633322.625000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633322.627000) can0  682#FB7C2AC3
(1629633322.627000) can0  562#FB7C2AC3
(1629633322.628000) can0  5A2#3DAD73F7B142EBE52B8DE3F
(1629633322.629000) can0  642#75F31342
(1629633322.629000) can0  5C2#8FC2F53DAE47E1BD8FC275BF
(1629633322.629000) can0  522#BB857942
(1629633322.632000) can0  5A2#9A99B93FEC5138BE3DAD73F
(1629633322.633000) can0  5C2#8FC2F53DCDCCCCBD333373BF
(1629633322.637000) can0  5A2#52B8DE3FCDCC4CBD5C8FE23F
(1629633322.638000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633322.641000) can0  5A2#1F85CB3FAD723BEF628DC3F
(1629633322.642000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.646000) can0  5A2#48E1BA3F7B142EBE85EBD13F
(1629633322.646000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.650000) can0  5A2#CDCCCC3F8FC2F5BDA470DD3F
(1629633322.651000) can0  5C2#AE47E13DAD7A3BD48E17ABF
(1629633322.654000) can0  5A2#52B8DE3FAE47E1BD5C8FE23F
(1629633322.656000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.659000) can0  5A2#D7A3B03FAE47E1BD48E1DA3F
(1629633322.660000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.661000) can0  240#6BA00
(1629633322.662000) can0  200#8C8288BE03AB112
(1629633322.664000) can0  5A2#EC51D83FAD7A3BD52B8DE3F
(1629633322.664000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633322.668000) can0  5A2#3333D33FCDCCCCBD52B8DE3F
(1629633322.669000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633322.673000) can0  5A2#CDCCCC3F000048E1DA3F
(1629633322.674000) can0  5C2#AE47E13DCDCCCCBD7B146EBF
(1629633322.677000) can0  5A2#E17AD43F000052B8DE3F
(1629633322.678000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633322.681000) can0  5A2#D7A3D03FCDCC4CBD52B8DE3F
(1629633322.683000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.686000) can0  5A2#14AEC73FAD7A3BC52B8DE3F
(1629633322.687000) can0  5C2#AE47E13DEC51B8BDA4707DBF
(1629633322.690000) can0  5A2#9A99B93FAD7A3BD52B8DE3F
(1629633322.691000) can0  5C2#CDCCCC3DAD7A3BDEC5178BF
(1629633322.695000) can0  5A2#48E1DA3F8FC2F5BCA470DD3F
(1629633322.696000) can0  5C2#CDCCCC3DEC51B8BD48E17ABF
(1629633322.699000) can0  5A2#3DAB73F8FC275BD9A99D93F
(1629633322.701000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.704000) can0  5A2#AE47C13FCDCCCCBDAE47E13F
(1629633322.705000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633322.708000) can0  5A2#B81EC53F8FC275BD6666E63F
(1629633322.709000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633322.713000) can0  5A2#CDCCCC3F295CFBEEC51D83F
(1629633322.714000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633322.717000) can0  5A2#52B8BE3F7B142EBE48E1DA3F
(1629633322.718000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633322.721000) can0  5A2#1F85CB3F295C8FBDB81EE53F
(1629633322.723000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.726000) can0  5A2#B81EC53FEC51B8BD00E03F
(1629633322.726000) can0  682#FB7C2AC3
(1629633322.727000) can0  562#FB7C2AC3
(1629633322.727000) can0  220#B74C5891
(1629633322.728000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633322.729000) can0  642#412A1442
(1629633322.729000) can0  522#BB857942
(1629633322.730000) can0  5A2#00C03F8FC275BD52B8DE3F
(1629633322.731000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.735000) can0  5A2#AD7C33FCDCC4CBD5C8FE23F
(1629633322.736000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633322.739000) can0  5A2#14AEC73FAD723BCB81EE53F
(1629633322.741000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633322.744000) can0  5A2#3333D33FAD7A3BD5C8FE23F
(1629633322.745000) can0  5C2#8FC2F53DEC51B8BD8FC275BF
(1629633322.748000) can0  5A2#AE47C13F7B142EBEAE47E13F
(1629633322.749000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633322.753000) can0  5A2#1F85CB3FAD723BC713DEA3F
(1629633322.754000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633322.757000) can0  5A2#5C8FE23FAD7A33CAD7E33F
(1629633322.758000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.762000) can0  5A2#A470BD3F0000713DEA3F
(1629633322.763000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.766000) can0  5A2#D7A3D03FCDCC4CBE3DAD73F
(1629633322.767000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.771000) can0  5A2#713DCA3F295C8FBD52B8DE3F
(1629633322.772000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.775000) can0  5A2#3DAD73FEC51B8BDAE47E13F
(1629633322.777000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.780000) can0  5A2#85EBD13F9A9919BE5C8FE23F
(1629633322.781000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.784000) can0  5A2#295CCF3F9A9919BE5C8FE23F
(1629633322.785000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633322.788000) can0  5A2#00C03F7B142EBE5C8FE23F
(1629633322.790000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633322.793000) can0  5A2#C3F5C83FAD723BE52B8DE3F
(1629633322.794000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633322.797000) can0  5A2#3DAD73FEC51B8BDCDCCEC3F
(1629633322.799000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633322.802000) can0  5A2#48E1DA3F8FC2F5BD713DEA3F
(1629633322.804000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.807000) can0  5A2#48E1DA3FAE47E1BD48E1DA3F
(1629633322.808000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633322.811000) can0  5A2#48E1DA3FEC51B8BD9A99D93F
(1629633322.812000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633322.816000) can0  5A2#14AEC73FEC5138BE5C8FE23F
(1629633322.817000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.820000) can0  5A2#3333D33F8FC2F5BDEC51D83F
(1629633322.821000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633322.825000) can0  5A2#5C8FE23FAE47E1BD52B8DE3F
(1629633322.825000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633322.826000) can0  682#FB7C2AC3
(1629633322.826000) can0  562#FB7C2AC3
(1629633322.828000) can0  642#B951442
(1629633322.829000) can0  5A2#C3F5C83F1F856BBEF628DC3F
(1629633322.829000) can0  522#FF977942
(1629633322.830000) can0  5C2#AE47E13DCDCCCCBD333373BF
